1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,67.18872753
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,16.5490968
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,3.595103407
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.6571676
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,4.953004417
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.238713641
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.861105627
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,68.12045914
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,16.4558433
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.588333392
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.263348865
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,5.283145337
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.232592594
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.113851424
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,68.58379192
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,16.9921138
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.849267412
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,3.058607987
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,4.68003524
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.082708349
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.295429665
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,67.28378561
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,17.70381794
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,3.849956092
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.548196322
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,3.35262107
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.091432646
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.283934227
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,68.14083091
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,18.08172389
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.051970939
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,3.941611765
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,4.152180981
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.248951257
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.246218837
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,67.91061255
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,16.44643163
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.599466096
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.877747096
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,3.387770327
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.230565717
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.098466077
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,68.06507254
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,17.39160058
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.037267287
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.517780007
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,4.185463852
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.123101169
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.099413191
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,67.95675822
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,17.40830897
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.512203077
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.740053084
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,5.026495747
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.252992589
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.847788705
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,67.64864754
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,17.20910627
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.438206253
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.010445975
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,5.504728799
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.098475887
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.116980665
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,67.65565729
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,16.70227135
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.195903514
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,3.912544623
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,4.760557634
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.108263839
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.250148811
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,67.85561435
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,16.72710531
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.420509893
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.045305319
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,4.930710683
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.095228723
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.249520361
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,70.12244513
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,17.17146529
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.555122308
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.220329352
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,3.173649545
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.248791381
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.488971828
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,71.01937229
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,16.54633385
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.860465228
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,5.832708164
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,4.92492612
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.09099972
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.216588028
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,66.72782205
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,16.32268164
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.205540447
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.431211754
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,5.421026557
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.24817313
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,0.872636321
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,40,69.82403952
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,40,17.36640418
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.696562283
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,40,4.393051755
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,40,3.814604919
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.294706778
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,40,1.244886729
1,1,0,1,0,0,10,500,1,1,500,1,1,1,0,10,500,1,1,500,1,1,1,40,0.163418751
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,68.4895918
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,18.10509111
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.794891864
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.634082613
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,5.494563441
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.869962591
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.092767736
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,68.60795603
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.89399257
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.176089126
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,6.933807421
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,4.304731853
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.248534389
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.924803907
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,69.71955832
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.25349574
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.125117882
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.032066879
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,4.059491793
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.4901512
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.489269768
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,69.62563948
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.75654914
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.217036654
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.571260766
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,4.653262346
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.252760106
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.10591595
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,72.25399535
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.09389975
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.637382665
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.462220569
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,5.571547518
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.872884548
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.157849325
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,69.7621158
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,18.05577956
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.363654766
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.513092678
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,2.762505989
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.487599035
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.247141272
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,67.61942627
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,16.50657399
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.243288218
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,3.552446958
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,3.336036725
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.848952918
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.039999793
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,70.68731242
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.72762734
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.699744672
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.656801332
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,4.657916789
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.214961245
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.482821942
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,69.75315347
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,18.14413606
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.132503914
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.651429262
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,2.848531778
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.864230257
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.86914037
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,68.52494648
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.67454362
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.392277181
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,6.025589292
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,5.353893489
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.847479482
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.240886166
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,69.36944838
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.76560981
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,6.030856767
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,6.135255858
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,3.676035985
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.100155528
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.494970222
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,68.55476733
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.91924387
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.652059016
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,6.127362916
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,3.001379984
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.092797556
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.247966119
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,67.77730809
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.42383663
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.260681822
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.115566762
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,5.288049521
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.490590805
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.242906137
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,69.88394146
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,18.22349879
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,6.194268911
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.496294053
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,4.213650545
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.162980376
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.194670257
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,67.89882142
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,18.28736193
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,6.952047733
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.274978624
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,5.117949129
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.263279843
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.123846983
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,71.60974465
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,18.35700864
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.183372665
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.511394025
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,2.985625016
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.084262694
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.815241229
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,68.42441181
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,18.05343546
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.576643919
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.219238534
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,2.924463328
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.124302944
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.101284581
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,68.76984285
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,17.84208655
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.299245232
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,4.229331567
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,5.296550475
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.211442955
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.283163967
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,67.77130285
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,16.79489968
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,6.10640414
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.458072696
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,4.792231282
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.148855231
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.890459794
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,50,71.70343237
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,50,16.81293041
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.692066806
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,50,5.289705395
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,50,2.841584652
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,0.11921347
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,50,1.24456709
